x,y,B,is_init,is_unsafe
-0.2999999999999998,0.20000000000000018,0.03999999999999998,0,0
-0.2749999999999999,0.20000000000000018,0.025625000000000037,0,0
-0.25,0.20000000000000018,0.012500000000000067,0,0
-0.22499999999999987,0.20000000000000018,0.0006250000000000144,0,0
-0.19999999999999996,0.20000000000000018,-0.009999999999999953,0,1
-0.17499999999999982,0.20000000000000018,-0.01937499999999999,0,1
-0.1499999999999999,0.20000000000000018,-0.027499999999999955,0,1
-0.125,0.20000000000000018,-0.034374999999999926,0,1
-0.09999999999999987,0.20000000000000018,-0.03999999999999995,0,1
-0.07499999999999996,0.20000000000000018,-0.044374999999999935,0,1
-0.04999999999999982,0.20000000000000018,-0.047499999999999945,0,1
-0.02499999999999991,0.20000000000000018,-0.04937499999999993,0,1
0.0,0.20000000000000018,-0.049999999999999926,0,1
0.025000000000000133,0.20000000000000018,-0.04937499999999992,0,1
0.050000000000000044,0.20000000000000018,-0.047499999999999924,0,1
0.07500000000000018,0.20000000000000018,-0.0443749999999999,0,1
0.10000000000000009,0.20000000000000018,-0.03999999999999991,0,1
0.125,0.20000000000000018,-0.034374999999999926,0,1
0.15000000000000013,0.20000000000000018,-0.027499999999999886,0,1
0.17500000000000004,0.20000000000000018,-0.019374999999999906,0,1
0.20000000000000018,0.20000000000000018,-0.009999999999999856,0,1
0.2250000000000001,0.20000000000000018,0.0006250000000001116,0,0
0.25,0.20000000000000018,0.012500000000000067,0,0
0.27500000000000013,0.20000000000000018,0.025625000000000148,0,0
0.30000000000000004,0.20000000000000018,0.04000000000000009,0,0
0.3250000000000002,0.20000000000000018,0.0556250000000002,0,0
0.3500000000000001,0.20000000000000018,0.07250000000000015,0,0
0.375,0.20000000000000018,0.09062500000000007,0,0
0.40000000000000013,0.20000000000000018,0.11000000000000018,0,0
0.42500000000000004,0.20000000000000018,0.1306250000000001,0,0
0.4500000000000002,0.20000000000000018,0.15250000000000022,0,0
0.4750000000000001,0.20000000000000018,0.17562500000000017,0,0
0.5,0.20000000000000018,0.2000000000000001,0,0
0.5249999999999999,0.20000000000000018,0.225625,0,0
0.5500000000000003,0.20000000000000018,0.2525000000000004,0,0
0.5750000000000002,0.20000000000000018,0.28062500000000035,0,0
0.6000000000000001,0.20000000000000018,0.31000000000000016,0,0
0.625,0.20000000000000018,0.34062500000000007,0,0
0.6499999999999999,0.20000000000000018,0.37249999999999994,0,0
0.6750000000000003,0.20000000000000018,0.40562500000000046,0,0
0.7000000000000002,0.20000000000000018,0.4400000000000004,0,0
0.7250000000000001,0.20000000000000018,0.4756250000000002,0,0
0.75,0.20000000000000018,0.5125000000000001,0,0
0.7749999999999999,0.20000000000000018,0.5506249999999999,0,0
0.8000000000000003,0.20000000000000018,0.5900000000000005,0,0
0.8250000000000002,0.20000000000000018,0.6306250000000003,0,0
0.8500000000000001,0.20000000000000018,0.6725000000000002,1,0
0.875,0.20000000000000018,0.7156250000000001,1,0
0.9000000000000004,0.20000000000000018,0.7600000000000007,1,0
0.9250000000000003,0.20000000000000018,0.8056250000000006,1,0
0.9500000000000002,0.20000000000000018,0.8525000000000004,1,0
0.9750000000000001,0.20000000000000018,0.9006250000000002,1,0
1.0,0.20000000000000018,0.9500000000000001,1,0
1.0250000000000004,0.20000000000000018,1.0006250000000008,1,0
1.0500000000000003,0.20000000000000018,1.0525000000000004,1,0
1.0750000000000002,0.20000000000000018,1.1056250000000003,1,0
1.1,0.20000000000000018,1.1600000000000001,0,0
1.125,0.20000000000000018,1.215625,0,0
1.1500000000000004,0.20000000000000018,1.2725000000000009,0,0
1.1750000000000003,0.20000000000000018,1.3306250000000006,0,0
1.2000000000000002,0.20000000000000018,1.3900000000000003,0,0
1.225,0.20000000000000018,1.4506250000000003,0,0
1.25,0.20000000000000018,1.5125,0,0
1.2750000000000004,0.20000000000000018,1.575625000000001,0,0
1.3000000000000003,0.20000000000000018,1.6400000000000006,0,0
1.3250000000000002,0.20000000000000018,1.7056250000000004,0,0
1.35,0.20000000000000018,1.7725000000000002,0,0
1.375,0.20000000000000018,1.840625,0,0
1.4000000000000004,0.20000000000000018,1.9100000000000013,0,0
1.4250000000000003,0.20000000000000018,1.9806250000000005,0,0
1.4500000000000002,0.20000000000000018,2.0525000000000007,0,0
1.475,0.20000000000000018,2.1256250000000003,0,0
1.5,0.20000000000000018,2.2,0,0
-1.5,0.2250000000000001,2.2106250000000003,0,0
-1.475,0.2250000000000001,2.1362500000000004,0,0
-1.45,0.2250000000000001,2.0631250000000003,0,0
-1.425,0.2250000000000001,1.9912500000000002,0,0
-1.4,0.2250000000000001,1.9206249999999996,0,0
-1.375,0.2250000000000001,1.85125,0,0
-1.35,0.2250000000000001,1.7831250000000003,0,0
-1.325,0.2250000000000001,1.71625,0,0
-1.3,0.2250000000000001,1.6506250000000002,0,0
-1.275,0.2250000000000001,1.58625,0,0
-1.25,0.2250000000000001,1.523125,0,0
-1.225,0.2250000000000001,1.4612500000000004,0,0
-1.2,0.2250000000000001,1.400625,0,0
-1.175,0.2250000000000001,1.3412500000000003,0,0
-1.15,0.2250000000000001,1.2831249999999998,0,0
-1.125,0.2250000000000001,1.22625,0,0
-1.1,0.2250000000000001,1.1706250000000002,0,0
-1.075,0.2250000000000001,1.11625,1,0
-1.05,0.2250000000000001,1.063125,1,0
-1.025,0.2250000000000001,1.01125,1,0
-1.0,0.2250000000000001,0.9606250000000002,1,0
-0.975,0.2250000000000001,0.91125,1,0
-0.95,0.2250000000000001,0.863125,1,0
-0.9249999999999999,0.2250000000000001,0.8162499999999999,1,0
-0.8999999999999999,0.2250000000000001,0.7706249999999999,1,0
-0.875,0.2250000000000001,0.7262500000000001,1,0
-0.85,0.2250000000000001,0.683125,1,0
-0.825,0.2250000000000001,0.64125,1,0
-0.7999999999999999,0.2250000000000001,0.600625,0,0
-0.7749999999999999,0.2250000000000001,0.5612499999999999,0,0
-0.75,0.2250000000000001,0.5231250000000001,0,0
-0.725,0.2250000000000001,0.48625000000000007,0,0
-0.7,0.2250000000000001,0.45062500000000005,0,0
-0.6749999999999999,0.2250000000000001,0.41625,0,0
-0.6499999999999999,0.2250000000000001,0.38312499999999994,0,0
-0.625,0.2250000000000001,0.35125000000000006,0,0
-0.6,0.2250000000000001,0.32062500000000005,0,0
-0.575,0.2250000000000001,0.29125,0,0
-0.5499999999999999,0.2250000000000001,0.26312499999999994,0,0
-0.5249999999999999,0.2250000000000001,0.23624999999999993,0,0
-0.5,0.2250000000000001,0.21062500000000003,0,0
-0.47499999999999987,0.2250000000000001,0.18624999999999994,0,0
-0.44999999999999996,0.2250000000000001,0.163125,0,0
-0.42500000000000004,0.2250000000000001,0.14125000000000007,0,0
-0.3999999999999999,0.2250000000000001,0.12062499999999995,0,0
-0.375,0.2250000000000001,0.10125000000000003,0,0
-0.34999999999999987,0.2250000000000001,0.08312499999999995,0,0
-0.32499999999999996,0.2250000000000001,0.06625,0,0
-0.2999999999999998,0.2250000000000001,0.05062499999999995,0,0
-0.2749999999999999,0.2250000000000001,0.036250000000000004,0,0
-0.25,0.2250000000000001,0.023125000000000034,0,0
-0.22499999999999987,0.2250000000000001,0.011249999999999982,0,0
-0.19999999999999996,0.2250000000000001,0.0006250000000000144,0,0
-0.17499999999999982,0.2250000000000001,-0.008750000000000022,0,1
-0.1499999999999999,0.2250000000000001,-0.016874999999999987,0,1
-0.125,0.2250000000000001,-0.023749999999999966,0,1
-0.09999999999999987,0.2250000000000001,-0.029374999999999984,0,1
-0.07499999999999996,0.2250000000000001,-0.03374999999999997,0,1
-0.04999999999999982,0.2250000000000001,-0.03687499999999998,0,1
-0.02499999999999991,0.2250000000000001,-0.038749999999999965,0,1
0.0,0.2250000000000001,-0.03937499999999996,0,1
0.025000000000000133,0.2250000000000001,-0.03874999999999995,0,1
0.050000000000000044,0.2250000000000001,-0.036874999999999956,0,1
0.07500000000000018,0.2250000000000001,-0.03374999999999993,0,1
0.10000000000000009,0.2250000000000001,-0.029374999999999943,0,1
0.125,0.2250000000000001,-0.023749999999999966,0,1
0.15000000000000013,0.2250000000000001,-0.016874999999999918,0,1
0.17500000000000004,0.2250000000000001,-0.008749999999999938,0,1
0.20000000000000018,0.2250000000000001,0.0006250000000001116,0,0
0.2250000000000001,0.2250000000000001,0.01125000000000008,0,0
0.25,0.2250000000000001,0.023125000000000034,0,0
0.27500000000000013,0.2250000000000001,0.036250000000000115,0,0
0.30000000000000004,0.2250000000000001,0.05062500000000006,0,0
0.3250000000000002,0.2250000000000001,0.06625000000000017,0,0
0.3500000000000001,0.2250000000000001,0.08312500000000012,0,0
0.375,0.2250000000000001,0.10125000000000003,0,0
0.40000000000000013,0.2250000000000001,0.12062500000000015,0,0
0.42500000000000004,0.2250000000000001,0.14125000000000007,0,0
0.4500000000000002,0.2250000000000001,0.16312500000000021,0,0
0.4750000000000001,0.2250000000000001,0.1862500000000001,0,0
0.5,0.2250000000000001,0.21062500000000003,0,0
0.5249999999999999,0.2250000000000001,0.23624999999999993,0,0
0.5500000000000003,0.2250000000000001,0.2631250000000003,0,0
0.5750000000000002,0.2250000000000001,0.29125000000000023,0,0
0.6000000000000001,0.2250000000000001,0.32062500000000016,0,0
0.625,0.2250000000000001,0.35125000000000006,0,0
0.6499999999999999,0.2250000000000001,0.38312499999999994,0,0
0.6750000000000003,0.2250000000000001,0.41625000000000045,0,0
0.7000000000000002,0.2250000000000001,0.4506250000000004,0,0
0.7250000000000001,0.2250000000000001,0.4862500000000002,0,0
0.75,0.2250000000000001,0.5231250000000001,0,0
0.7749999999999999,0.2250000000000001,0.5612499999999999,0,0
0.8000000000000003,0.2250000000000001,0.6006250000000005,0,0
0.8250000000000002,0.2250000000000001,0.6412500000000003,1,0
0.8500000000000001,0.2250000000000001,0.6831250000000002,1,0
0.875,0.2250000000000001,0.7262500000000001,1,0
0.9000000000000004,0.2250000000000001,0.7706250000000007,1,0
0.9250000000000003,0.2250000000000001,0.8162500000000006,1,0
0.9500000000000002,0.2250000000000001,0.8631250000000004,1,0
0.9750000000000001,0.2250000000000001,0.9112500000000002,1,0
1.0,0.2250000000000001,0.9606250000000002,1,0
1.0250000000000004,0.2250000000000001,1.0112500000000009,1,0
1.0500000000000003,0.2250000000000001,1.0631250000000005,1,0
1.0750000000000002,0.2250000000000001,1.1162500000000004,1,0
1.1,0.2250000000000001,1.1706250000000002,0,0
1.125,0.2250000000000001,1.22625,0,0
1.1500000000000004,0.2250000000000001,1.283125000000001,0,0
1.1750000000000003,0.2250000000000001,1.3412500000000007,0,0
1.2000000000000002,0.2250000000000001,1.4006250000000005,0,0
1.225,0.2250000000000001,1.4612500000000004,0,0
1.25,0.2250000000000001,1.523125,0,0
1.2750000000000004,0.2250000000000001,1.586250000000001,0,0
1.3000000000000003,0.2250000000000001,1.6506250000000007,0,0
1.3250000000000002,0.2250000000000001,1.7162500000000005,0,0
1.35,0.2250000000000001,1.7831250000000003,0,0
1.375,0.2250000000000001,1.85125,0,0
1.4000000000000004,0.2250000000000001,1.920625000000001,0,0
1.4250000000000003,0.2250000000000001,1.9912500000000006,0,0
1.4500000000000002,0.2250000000000001,2.0631250000000008,0,0
1.475,0.2250000000000001,2.1362500000000004,0,0
1.5,0.2250000000000001,2.2106250000000003,0,0
-1.5,0.25,2.2225,0,0
-1.475,0.25,2.1481250000000003,0,0
-1.45,0.25,2.075,0,0
-1.425,0.25,2.0031250000000003,0,0
-1.4,0.25,1.9324999999999999,0,0
-1.375,0.25,1.863125,0,0
-1.35,0.25,1.7950000000000002,0,0
-1.325,0.25,1.728125,0,0
-1.3,0.25,1.6625,0,0
-1.275,0.25,1.5981249999999998,0,0
-1.25,0.25,1.535,0,0
-1.225,0.25,1.4731250000000002,0,0
-1.2,0.25,1.4124999999999999,0,0
-1.175,0.25,1.3531250000000001,0,0
-1.15,0.25,1.2949999999999997,0,0
-1.125,0.25,1.238125,0,0
-1.1,0.25,1.1825,0,0
-1.075,0.25,1.1281249999999998,0,0
-1.05,0.25,1.075,1,0
-1.025,0.25,1.0231249999999998,1,0
-1.0,0.25,0.9725,1,0
-0.975,0.25,0.9231250000000001,1,0
-0.95,0.25,0.875,1,0
-0.9249999999999999,0.25,0.8281249999999999,1,0
-0.8999999999999999,0.25,0.7824999999999999,1,0
-0.875,0.25,0.738125,1,0
-0.85,0.25,0.695,1,0
-0.825,0.25,0.653125,1,0
-0.7999999999999999,0.25,0.6124999999999999,0,0
-0.7749999999999999,0.25,0.5731249999999999,0,0
-0.75,0.25,0.535,0,0
-0.725,0.25,0.49812500000000004,0,0
-0.7,0.25,0.4625,0,0
-0.6749999999999999,0.25,0.428125,0,0
-0.6499999999999999,0.25,0.3949999999999999,0,0
-0.625,0.25,0.36312500000000003,0,0
-0.6,0.25,0.3325,0,0
-0.575,0.25,0.303125,0,0
-0.5499999999999999,0.25,0.2749999999999999,0,0
-0.5249999999999999,0.25,0.2481249999999999,0,0
-0.5,0.25,0.2225,0,0
-0.47499999999999987,0.25,0.19812499999999986,0,0
-0.44999999999999996,0.25,0.17499999999999996,0,0
-0.42500000000000004,0.25,0.15312500000000004,0,0
-0.3999999999999999,0.25,0.13249999999999992,0,0
-0.375,0.25,0.113125,0,0
-0.34999999999999987,0.25,0.09499999999999989,0,0
-0.32499999999999996,0.25,0.07812499999999997,0,0
-0.2999999999999998,0.25,0.06249999999999992,0,0
-0.2749999999999999,0.25,0.048124999999999946,0,0
-0.25,0.25,0.035,0,0
-0.22499999999999987,0.25,0.02312499999999995,0,0
-0.19999999999999996,0.25,0.012499999999999983,0,0
-0.17499999999999982,0.25,0.0031249999999999334,0,0
-0.1499999999999999,0.25,-0.005000000000000018,0,1
-0.125,0.25,-0.011874999999999997,0,1
-0.09999999999999987,0.25,-0.017500000000000016,0,1
-0.07499999999999996,0.25,-0.021875000000000006,0,1
-0.04999999999999982,0.25,-0.02500000000000001,0,1
-0.02499999999999991,0.25,-0.026874999999999996,0,1
0.0,0.25,-0.027499999999999997,0,1
0.025000000000000133,0.25,-0.026874999999999996,0,1
0.050000000000000044,0.25,-0.024999999999999994,0,1
0.07500000000000018,0.25,-0.021874999999999964,0,1
0.10000000000000009,0.25,-0.017499999999999974,0,1
0.125,0.25,-0.011874999999999997,0,1
0.15000000000000013,0.25,-0.004999999999999949,0,1
0.17500000000000004,0.25,0.0031250000000000167,0,0
0.20000000000000018,0.25,0.012500000000000067,0,0
0.2250000000000001,0.25,0.023125000000000034,0,0
0.25,0.25,0.035,0,0
0.27500000000000013,0.25,0.04812500000000006,0,0
0.30000000000000004,0.25,0.06250000000000003,0,0
0.3250000000000002,0.25,0.07812500000000014,0,0
0.3500000000000001,0.25,0.09500000000000006,0,0
0.375,0.25,0.113125,0,0
0.40000000000000013,0.25,0.13250000000000012,0,0
0.42500000000000004,0.25,0.15312500000000004,0,0
0.4500000000000002,0.25,0.17500000000000013,0,0
0.4750000000000001,0.25,0.19812500000000008,0,0
0.5,0.25,0.2225,0,0
0.5249999999999999,0.25,0.2481249999999999,0,0
0.5500000000000003,0.25,0.27500000000000024,0,0
0.5750000000000002,0.25,0.3031250000000002,0,0
0.6000000000000001,0.25,0.33250000000000013,0,0
0.625,0.25,0.36312500000000003,0,0
0.6499999999999999,0.25,0.3949999999999999,0,0
0.6750000000000003,0.25,0.4281250000000004,0,0
0.7000000000000002,0.25,0.46250000000000024,0,0
0.7250000000000001,0.25,0.49812500000000015,0,0
0.75,0.25,0.535,0,0
0.7749999999999999,0.25,0.5731249999999999,0,0
0.8000000000000003,0.25,0.6125000000000005,0,0
0.8250000000000002,0.25,0.6531250000000003,1,0
0.8500000000000001,0.25,0.6950000000000002,1,0
0.875,0.25,0.738125,1,0
0.9000000000000004,0.25,0.7825000000000006,1,0
0.9250000000000003,0.25,0.8281250000000006,1,0
0.9500000000000002,0.25,0.8750000000000003,1,0
0.9750000000000001,0.25,0.9231250000000001,1,0
1.0,0.25,0.9725,1,0
1.0250000000000004,0.25,1.0231250000000007,1,0
1.0500000000000003,0.25,1.0750000000000004,1,0
1.0750000000000002,0.25,1.1281250000000003,0,0
1.1,0.25,1.1825,0,0
1.125,0.25,1.238125,0,0
1.1500000000000004,0.25,1.2950000000000008,0,0
1.1750000000000003,0.25,1.3531250000000006,0,0
1.2000000000000002,0.25,1.4125000000000003,0,0
1.225,0.25,1.4731250000000002,0,0
1.25,0.25,1.535,0,0
1.2750000000000004,0.25,1.598125000000001,0,0
1.3000000000000003,0.25,1.6625000000000005,0,0
1.3250000000000002,0.25,1.7281250000000004,0,0
1.35,0.25,1.7950000000000002,0,0
1.375,0.25,1.863125,0,0
1.4000000000000004,0.25,1.9325000000000008,0,0
1.4250000000000003,0.25,2.0031250000000007,0,0
1.4500000000000002,0.25,2.0750000000000006,0,0
1.475,0.25,2.1481250000000003,0,0
1.5,0.25,2.2225,0,0
-1.5,0.27500000000000013,2.235625,0,0
-1.475,0.27500000000000013,2.1612500000000003,0,0
-1.45,0.27500000000000013,2.0881250000000002,0,0
-1.425,0.27500000000000013,2.0162500000000003,0,0
-1.4,0.27500000000000013,1.945625,0,0
-1.375,0.27500000000000013,1.87625,0,0
-1.35,0.27500000000000013,1.8081250000000002,0,0
-1.325,0.27500000000000013,1.74125,0,0
-1.3,0.27500000000000013,1.6756250000000001,0,0
-1.275,0.27500000000000013,1.6112499999999998,0,0
-1.25,0.27500000000000013,1.548125,0,0
-1.225,0.27500000000000013,1.4862500000000003,0,0
-1.2,0.27500000000000013,1.425625,0,0
-1.175,0.27500000000000013,1.3662500000000002,0,0
-1.15,0.27500000000000013,1.3081249999999998,0,0
-1.125,0.27500000000000013,1.25125,0,0
-1.1,0.27500000000000013,1.1956250000000002,0,0
-1.075,0.27500000000000013,1.1412499999999999,0,0
-1.05,0.27500000000000013,1.088125,1,0
-1.025,0.27500000000000013,1.03625,1,0
-1.0,0.27500000000000013,0.9856250000000001,1,0
-0.975,0.27500000000000013,0.9362500000000001,1,0
-0.95,0.27500000000000013,0.888125,1,0
-0.9249999999999999,0.27500000000000013,0.8412499999999999,1,0
-0.8999999999999999,0.27500000000000013,0.7956249999999999,1,0
-0.875,0.27500000000000013,0.7512500000000001,1,0
-0.85,0.27500000000000013,0.708125,1,0
-0.825,0.27500000000000013,0.66625,1,0
-0.7999999999999999,0.27500000000000013,0.625625,0,0
-0.7749999999999999,0.27500000000000013,0.5862499999999999,0,0
-0.75,0.27500000000000013,0.5481250000000001,0,0
-0.725,0.27500000000000013,0.5112500000000001,0,0
-0.7,0.27500000000000013,0.4756250000000001,0,0
-0.6749999999999999,0.27500000000000013,0.44125000000000003,0,0
-0.6499999999999999,0.27500000000000013,0.40812499999999996,0,0
-0.625,0.27500000000000013,0.3762500000000001,0,0
-0.6,0.27500000000000013,0.34562500000000007,0,0
-0.575,0.27500000000000013,0.31625000000000003,0,0
-0.5499999999999999,0.27500000000000013,0.28812499999999996,0,0
-0.5249999999999999,0.27500000000000013,0.26125,0,0
-0.5,0.27500000000000013,0.23562500000000006,0,0
-0.47499999999999987,0.27500000000000013,0.21124999999999997,0,0
-0.44999999999999996,0.27500000000000013,0.18812500000000001,0,0
-0.42500000000000004,0.27500000000000013,0.1662500000000001,0,0
-0.3999999999999999,0.27500000000000013,0.14562499999999998,0,0
-0.375,0.27500000000000013,0.12625000000000006,0,0
-0.34999999999999987,0.27500000000000013,0.10812499999999997,0,0
-0.32499999999999996,0.27500000000000013,0.09125000000000003,0,0
-0.2999999999999998,0.27500000000000013,0.07562499999999997,0,0
-0.2749999999999999,0.27500000000000013,0.06125000000000003,0,0
-0.25,0.27500000000000013,0.04812500000000006,0,0
-0.22499999999999987,0.27500000000000013,0.036250000000000004,0,0
-0.19999999999999996,0.27500000000000013,0.02562500000000005,0,0
-0.17499999999999982,0.27500000000000013,0.016250000000000014,0,0
-0.1499999999999999,0.27500000000000013,0.008125000000000049,0,0
-0.125,0.27500000000000013,0.0012500000000000705,0,0
-0.09999999999999987,0.27500000000000013,-0.004374999999999962,0,1
-0.07499999999999996,0.27500000000000013,-0.008749999999999938,0,1
-0.04999999999999982,0.27500000000000013,-0.011874999999999941,0,1
